,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
14754,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,25.376581,2186561257.0
14755,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,25.581554,2186571839.0
14756,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,25.785757,2186599941.0
14757,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,25.990524,2186610399.0
14758,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,26.194426,2186641575.0
14759,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,26.39836,2186653751.0
14760,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,26.60318,2186677459.0
14761,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,26.807447,2186721173.0
14762,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,27.01206,2186742941.0
14763,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,27.216215,2186764763.0
14764,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,27.420048,2186783325.0
14765,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,27.624697,2186805149.0
14766,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,27.828772,2186824575.0
14767,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,28.033092,2186843375.0
14768,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,28.236904,2186856581.0
14769,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,28.440792,2186875833.0
14770,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,28.64513,2186894631.0
14771,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,28.84955,2186915121.0
14772,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,29.054281,2186928935.0
14773,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,29.259747,2186953361.0
14774,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,29.463682,2186965015.0
14775,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,29.667446,2186988695.0
14776,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,29.871323,2187001717.0
14777,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,30.075806,2187024021.0
14778,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,30.280005,2187034909.0
14779,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,30.48414,2187058707.0
14780,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,30.68855,2187069005.0
14781,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,30.892893,2187092037.0
14782,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,31.097044,2187105395.0
14783,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,31.301449,2187129113.0
14784,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,31.50619,2187132583.0
14785,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,31.710392,2187180603.0
14786,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,31.914833,2187182299.0
14787,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,32.118694,2187205827.0
14788,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,32.322426,2187214195.0
14789,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,32.527073,2187238863.0
14790,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,32.731308,2187255433.0
14791,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,32.935703,2187275787.0
14792,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,33.139526,2187280761.0
14793,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,33.34423,2187358165.0
14794,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,33.548237,2187367249.0
14795,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,33.752415,2187386291.0
14796,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,33.957287,2187398033.0
14797,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,34.16197,2187413197.0
14798,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,34.36719,2187427057.0
14799,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,34.570984,2187439957.0
14800,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,34.776142,2187454543.0
14801,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,34.980164,2187473439.0
14802,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,35.184597,2187568275.0
14803,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,35.388737,2187636303.0
14804,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,35.592503,2187692440.0
14805,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,35.797302,2187760994.0
14806,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,36.00106,2187819858.0
14807,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,36.205437,2187862346.0
14808,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,36.409626,2187928812.0
14809,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,36.61443,2187947500.0
14810,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,36.821945,2188001860.0
14811,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,37.02677,2188026216.0
14812,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,37.2312,2188061370.0
14813,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,37.435085,2188083280.0
14814,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,37.63925,2188118280.0
14815,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,37.843212,2188143372.0
14816,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,38.049515,2188192272.0
14817,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,38.253365,2188210972.0
14818,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,38.457897,2188254622.0
14819,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,38.66165,2188272034.0
14820,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,38.865444,2188318710.0
14821,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,39.069183,2188338996.0
14822,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,39.273384,2188377844.0
14823,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,39.47723,2188410048.0
14824,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,39.680996,2188446866.0
14825,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,39.88585,2188477440.0
14826,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,40.091396,2188509770.0
14827,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,40.296417,2188542594.0
14828,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,40.502808,2188591650.0
14829,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,40.707638,2188877667.0
14830,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,40.912582,2188910111.0
14831,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,41.118244,2188943367.0
14832,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,41.32233,2188974315.0
14833,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,41.52675,2189007369.0
14834,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,41.731564,2189358369.0
14835,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,41.936226,2189387875.0
14836,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,42.140812,2189417861.0
14837,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,42.34524,2189453721.0
14838,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,42.549873,2189477201.0
14839,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,42.75562,2189521487.0
14840,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,42.960094,2189538631.0
14841,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,43.164227,2189577233.0
14842,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,43.368137,2189596945.0
14843,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,43.571953,2189639093.0
14844,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,43.77631,2189660433.0
14845,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,43.98041,2189700867.0
14846,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,44.18433,2189722479.0
14847,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,44.388294,2189761741.0
14848,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,44.59221,2189776401.0
14849,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,44.795975,2189822555.0
14850,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,45.000187,2189837121.0
14851,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,45.204254,2189876843.0
14852,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,45.40802,2189896191.0
14853,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,45.61293,2189939705.0
14854,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,45.817333,2189961227.0
14855,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,46.02129,2190003413.0
14856,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,46.22511,2190024403.0
14857,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,46.428837,2190063463.0
14858,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,46.63317,2190078809.0
14859,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,46.840446,2190157655.0
14860,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,47.045475,2190184973.0
14861,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,47.249485,2190222225.0
14862,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,47.453403,2190253893.0
14863,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,47.6578,2190286693.0
14864,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,47.86361,2190309813.0
14865,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,48.06851,2190347575.0
14866,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,48.272343,2190376169.0
14867,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,48.476166,2190407265.0
14868,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,48.680244,2190492233.0
14869,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,48.884544,2190526235.0
14870,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,49.088306,2190563599.0
14871,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,49.2924,2190588053.0
14872,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,49.496063,2190625291.0
14873,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,49.699764,2190653505.0
14874,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,49.90381,2190692401.0
14875,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,50.108433,2190719683.0
14876,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,50.312206,2190755895.0
14877,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,50.515976,2190781159.0
14878,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,50.72021,2190826593.0
14879,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,50.92408,2190843329.0
14880,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,51.12817,2293369465.0
14881,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,51.332188,2293388431.0
14882,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,51.5366,2293436077.0
14883,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,51.740482,2293501199.0
14884,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,51.946644,2293543573.0
14885,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,52.15113,2293564397.0
14886,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,52.354935,2293606399.0
14887,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,52.55957,2293623645.0
14888,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,52.763363,2293665037.0
14889,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,52.96727,2293684113.0
14890,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,53.172817,2293733197.0
14891,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,53.376797,2293793613.0
14892,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,53.58141,2293832519.0
14893,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,53.785587,2293849985.0
14894,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,53.98946,2293889851.0
14895,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,54.193306,2293912473.0
14896,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,54.399605,2293957875.0
14897,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,54.603397,2293977935.0
14898,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,54.80784,2294019657.0
14899,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,55.011833,2294040235.0
14900,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,55.215626,2294076587.0
14901,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,55.419632,2294101169.0
14902,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,55.623478,2294136347.0
14903,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,55.827282,2294164275.0
14904,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,56.031116,2294195551.0
14905,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,56.235397,2294219759.0
14906,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,56.439667,2294251275.0
14907,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,56.644558,2294282921.0
14908,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,56.848545,2294331311.0
14909,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,57.05404,2294362885.0
14910,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,57.257885,2294385263.0
14911,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,57.461716,2294420453.0
14912,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,57.665543,2294441231.0
14913,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,57.872673,2294487573.0
14914,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,58.07639,2294511125.0
14915,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,58.280407,2294553237.0
14916,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,58.48465,2294579703.0
14917,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,58.68904,2294626143.0
14918,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,58.893753,2294640713.0
14919,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,59.09816,2294686733.0
14920,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,59.3027,2294702871.0
14921,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,59.506943,2294745975.0
14922,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,59.71116,2294765209.0
14923,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,59.914974,2294802285.0
14924,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,60.11891,2294821611.0
14925,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,60.323204,2294891251.0
14926,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,60.527016,2294911285.0
14927,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,60.73315,2294954909.0
14928,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,60.937035,2294970737.0
14929,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,61.140827,2295016595.0
14930,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,61.34527,2295033191.0
14931,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,61.54974,2295070131.0
14932,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,61.75358,2295106317.0
14933,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,61.959774,2295141459.0
14934,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,62.163876,2295166409.0
14935,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,62.36861,2295210689.0
14936,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,62.57233,2295232705.0
14937,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,62.77608,2295268631.0
14938,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,62.98079,2295290295.0
14939,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,63.187054,2295323911.0
14940,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,63.391647,2295352185.0
14941,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,63.59632,2295396285.0
14942,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,63.800133,2295432259.0
14943,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,64.00443,2295467083.0
14944,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,64.20859,2295497867.0
14945,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,64.41363,2295529801.0
14946,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,64.6184,2295566861.0
14947,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,64.82256,2295598313.0
14948,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,65.026505,2295631315.0
14949,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,65.23127,2295647665.0
14950,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,65.43551,2295683501.0
14951,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,65.640015,2295701163.0
14952,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,65.84427,2295746341.0
14953,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,66.0484,2295769883.0
14954,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,66.25241,2295811109.0
14955,transformer,2023-07-27T16:35:39.160918,a0904.nhr.fau.de,net,NET_WRITE_BYTES,B,1.0,66.457596,2295829013.0
