,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
275,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,276.2736,8.7
276,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,277.2776,2.7
277,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,278.28198,2.5
278,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,279.28705,2.6
279,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,280.29102,2.8
280,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,281.29535,2.6
281,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,282.2998,2.8
282,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,283.3039,2.7
283,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,284.3081,2.6
284,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,285.3121,10.4
285,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,286.31613,2.6
286,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,287.3204,2.5
287,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,288.32544,2.6
288,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,289.3296,2.5
289,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,290.33365,2.5
290,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,291.3378,2.6
291,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,292.34177,2.6
292,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,293.34592,2.5
293,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,294.34988,2.5
294,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,295.35388,2.5
295,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,296.35806,2.7
296,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,297.3629,2.5
297,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,298.36703,2.5
298,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,299.37152,2.5
299,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,300.37552,2.5
300,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,301.37967,2.6
301,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,302.38376,3.0
302,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,303.39197,3.5
303,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,304.39795,2.6
304,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,305.40204,2.5
305,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,306.40607,2.7
306,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,307.41016,2.5
307,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,308.4142,2.7
308,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,309.41818,2.8
309,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,310.42227,2.6
310,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,311.42645,2.8
311,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,312.43042,2.7
312,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,313.43442,2.5
313,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,314.43835,2.7
314,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,315.44235,2.6
315,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,316.44833,2.7
316,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,317.4525,2.7
317,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,318.4566,2.5
318,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,319.46066,2.6
319,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,320.46466,2.6
320,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,321.46887,2.6
321,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,322.47305,2.7
322,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,323.4778,2.6
323,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,324.4817,2.6
324,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,325.48572,2.6
325,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,326.48962,2.7
326,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,327.49417,2.7
327,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,328.49802,2.6
328,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,329.50192,2.6
329,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,330.50644,2.6
330,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,331.5105,2.6
331,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,332.51453,2.7
332,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,333.5188,2.6
333,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,334.52304,2.6
334,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,335.52692,2.7
335,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,336.53098,2.6
336,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,337.53488,2.8
337,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,338.5389,2.6
338,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,339.543,2.5
339,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,340.547,2.6
340,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,341.55118,2.5
341,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,342.5551,2.8
342,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,343.55908,2.7
343,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,344.56366,2.5
344,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,345.56754,2.7
345,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,346.5717,3.0
346,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,347.57568,2.6
347,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,348.57977,2.6
348,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,349.58386,2.6
349,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,350.58783,2.7
350,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,351.59256,2.6
351,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,352.5964,2.7
352,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,353.60046,2.7
353,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,354.60446,2.6
354,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,355.60828,2.6
355,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,356.61237,2.6
356,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,357.6163,2.7
357,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,358.62064,2.7
358,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,359.62576,2.4
359,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,360.63046,2.6
360,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,361.635,2.6
361,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,362.63974,3.1
362,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,363.64526,3.4
363,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,364.6494,2.6
364,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,365.65433,2.5
365,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,366.65894,2.6
366,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,367.66354,2.6
367,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,368.6678,2.4
368,transformer,764751,a0701.nhr.fau.de,cpu,CPU_USAGE,%,1.0,369.4213,2.4
369,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,0.0,954559000.0
370,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,1.0061586,989317600.0
371,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,2.0114803,1037027840.0
372,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,3.0167248,1069779460.0
373,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,4.04292,1105611300.0
374,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,5.047365,1161030100.0
375,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,6.051773,1183623700.0
376,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,7.056385,1229965800.0
377,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,8.06089,1277946400.0
378,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,9.065481,1301137900.0
379,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,10.070238,1353927200.0
380,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,11.07526,1389521400.0
381,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,12.080907,1425336800.0
382,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,13.086068,1471244800.0
383,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,14.091331,1502603800.0
384,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,15.096938,1557731800.0
385,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,16.103611,1583262200.0
386,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,17.108717,1626180100.0
387,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,18.115168,1674799600.0
388,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,19.119925,1699695100.0
389,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,20.12555,1756777000.0
390,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,21.131268,1789749800.0
391,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,22.137747,1815661000.0
392,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,23.141827,1871686100.0
393,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,24.145931,1906920000.0
394,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,25.150143,1948723700.0
395,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,26.154024,1988758000.0
396,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,27.158148,2020067800.0
397,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,28.16232,2074278400.0
398,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,29.167952,2108942800.0
399,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,30.172712,2149784000.0
400,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,31.17713,2207492600.0
401,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,32.18116,2232322600.0
402,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,33.185234,2284284400.0
403,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,34.18968,2318813700.0
404,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,35.193596,2342627800.0
405,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,36.198357,2396351000.0
406,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,37.202305,2436639200.0
407,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,38.206413,2473126400.0
408,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,39.210396,2510047700.0
409,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,40.214314,2544962000.0
410,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,41.218697,2597407200.0
411,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,42.222996,2618780200.0
412,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,43.228394,2653653500.0
413,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,44.232403,2708490800.0
414,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,45.236263,2730601000.0
415,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,46.240276,2771044900.0
416,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,47.244293,2823711200.0
417,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,48.24827,2850957800.0
418,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,49.25255,2913348000.0
419,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,50.2586,2947058200.0
420,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,51.262817,2990590500.0
421,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,52.266823,3032664600.0
422,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,53.27063,3071216000.0
423,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,54.27461,3127233000.0
424,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,55.278503,3150785000.0
425,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,56.28236,3194145300.0
426,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,57.28644,3245050400.0
427,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,58.2904,3270404600.0
428,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,59.294384,3327683000.0
429,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,60.298824,3363695000.0
430,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,61.30295,3387787800.0
431,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,62.306995,3439864300.0
432,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,63.31158,3477498400.0
433,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,64.31575,3522185700.0
434,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,65.31991,3553430000.0
435,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,66.32372,3588967000.0
436,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,67.3277,3645065700.0
437,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,68.33175,3666193000.0
438,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,69.33591,3710937600.0
439,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,70.342285,3761048000.0
440,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,71.346344,3789064700.0
441,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,72.350266,3840109000.0
442,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,73.35435,3876514300.0
443,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,74.35854,3905014300.0
444,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,75.362656,3956583000.0
445,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,76.36664,3989326300.0
446,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,77.372696,4042852900.0
447,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,78.37696,4071271000.0
448,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,79.38102,4104432000.0
449,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,80.384995,4166904300.0
450,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,81.38964,4191431200.0
451,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,82.39361,4231441000.0
452,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,83.3977,4277389800.0
453,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,84.403015,6703616.0
454,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,85.40698,60901890.0
455,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,86.41128,94571010.0
456,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,87.41531,127977980.0
457,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,88.41948,171747840.0
458,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,89.42425,205261310.0
459,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,90.42827,258279940.0
460,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,91.43295,286206460.0
461,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,92.43894,321677820.0
462,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,93.443054,378014200.0
463,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,94.44739,404302340.0
464,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,95.45172,446884350.0
465,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,96.455475,486722050.0
466,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,97.45964,511412740.0
467,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,98.46355,570313200.0
468,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,99.468544,605481500.0
469,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,100.47254,638691840.0
470,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,101.47659,683518460.0
471,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,102.480515,711461400.0
472,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,103.48457,768363000.0
473,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,104.48848,792693250.0
474,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,105.492455,824560100.0
475,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,106.49819,877734400.0
476,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,107.50213,900450800.0
477,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,108.50627,950946300.0
478,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,109.51049,996264450.0
479,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,110.514496,1018333700.0
480,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,111.51867,1074940400.0
481,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,112.52281,1112877600.0
482,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,113.52677,1149901300.0
483,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,114.530754,1190259200.0
484,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,115.53468,1220643300.0
485,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,116.53859,1275914800.0
486,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,117.54266,1298123300.0
487,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,118.54666,1341409800.0
488,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,119.55201,1389046300.0
489,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,120.55597,1413442000.0
490,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,121.56008,1465059800.0
491,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,122.564316,1497729500.0
492,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,123.56955,1519905300.0
493,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,124.573586,1565723100.0
494,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,125.57768,1611926000.0
495,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,126.58279,1648978400.0
496,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,127.58694,1692387800.0
497,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,128.59207,1731865100.0
498,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,129.5963,1784097300.0
499,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,130.60083,1808050700.0
500,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,131.60532,1851533800.0
501,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,132.60936,1897130500.0
502,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,133.61412,1917217300.0
503,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,134.61913,1966770700.0
504,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,135.62332,2008320500.0
505,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,136.62758,2030668300.0
506,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,137.63211,2089429500.0
507,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,138.63693,2120075800.0
508,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,139.64207,2159774200.0
509,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,140.64719,2197596700.0
510,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,141.65189,2229807600.0
511,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,142.65636,2283014700.0
512,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,143.66072,2306927000.0
513,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,144.66531,2344159700.0
514,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,145.67007,2396072400.0
515,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,146.67499,2417289700.0
516,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,147.68,2472782300.0
517,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,148.6847,2502478300.0
518,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,149.68874,2526694000.0
519,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,150.69373,2580122000.0
520,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,151.6995,2614266400.0
521,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,152.70566,2654866000.0
522,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,153.71033,2694916600.0
523,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,154.71469,2727758300.0
524,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,155.71945,2786929200.0
525,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,156.72401,2811341300.0
526,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,157.72855,2851187200.0
527,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,158.7334,2908154400.0
528,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,159.73758,2935351800.0
529,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,160.74382,2991401500.0
530,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,161.74796,3022310000.0
531,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,162.75264,3051866600.0
532,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,163.75696,3101362700.0
533,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,164.76103,3136260600.0
534,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,165.76567,3186231800.0
535,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,166.77016,3213363700.0
536,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,167.77492,3248777700.0
537,transformer,764751,a0701.nhr.fau.de,disk,DISK_READ_BYTES,B,1.0,168.77997,3308923400.0
